epoch,iteration,elapsed_time,main/loss,validation/main/loss,main/accuracy,validation/main/accuracy
5,1187,557.096673627,28158.5859375, ,0.9653466939926147, 
5,1188,557.5291972969999,8133.052734375, ,0.9923649430274963, 
5,1189,557.966798397,11649.537109375, ,0.9878727197647095, 
5,1190,558.3968907149999,71681.40625, ,0.9172444939613342, 
5,1191,558.829380222,63631.87890625, ,0.9208626747131348, 
5,1192,559.263498889,45764.9453125, ,0.9371826648712158, 
5,1193,559.696573615,9750.703125, ,0.9903581142425537, 
5,1194,560.136520105,20276.65625, ,0.9757584929466248, 
5,1195,560.5804141249998,33344.265625, ,0.9554541110992432, 
5,1196,561.0127461069999,43613.0234375, ,0.9405257105827332, 
5,1197,561.448295829,56087.97265625, ,0.9209651947021484, 
5,1198,561.894275852,7662.46484375, ,0.9937728047370911, 
5,1199,562.3248661929999,19117.91015625, ,0.9790934324264526, 
5,1200,567.015358674,13770.427734375,57857.4140625,0.985314130783081,0.9115858674049377
5,1201,568.0188416199999,13494.0234375, ,0.9852766990661621, 
5,1202,568.4660006439999,48294.66015625, ,0.93513023853302, 
5,1203,568.91232857,29366.912109375, ,0.9617887735366821, 
5,1204,569.35708477,30598.052734375, ,0.9660563468933105, 
5,1205,569.801936742,14953.126953125, ,0.9834179878234863, 
5,1206,570.2457281039999,12121.51953125, ,0.9905078411102295, 
5,1207,570.6759321709999,7501.970703125, ,0.9928743839263916, 
5,1208,571.1206732369999,30605.791015625, ,0.9634033441543579, 
5,1209,571.55392388,12200.1142578125, ,0.9863525629043579, 
5,1210,571.998981344,10666.80078125, ,0.9887532591819763, 
5,1211,572.4485329039999,11228.5595703125, ,0.9886523485183716, 
5,1212,572.880250638,25644.43359375, ,0.9651839137077332, 
5,1213,573.31145674,39375.15234375, ,0.9486132860183716, 
5,1214,573.7458526319999,14929.283203125, ,0.9813721179962158, 
5,1215,574.1764131,11288.771484375, ,0.9882617592811584, 
5,1216,574.6210966229999,11737.7470703125, ,0.9876839518547058, 
5,1217,575.0672616499999,26200.318359375, ,0.9640055298805237, 
5,1218,575.5046279399999,19936.810546875, ,0.9733968377113342, 
5,1219,575.9464927909999,11187.1943359375, ,0.9861425757408142, 
5,1220,576.3858009989999,26476.65625, ,0.9664778709411621, 
5,1221,576.830291193,10984.5478515625, ,0.9912858605384827, 
5,1222,577.264723715,51777.73828125, ,0.9262841939926147, 
5,1223,577.7001602079999,7723.77001953125, ,0.9921923875808716, 
5,1224,578.1305084169999,14554.55859375, ,0.9859277606010437, 
5,1225,578.573969132,11559.30859375, ,0.9888916015625, 
5,1226,579.0190346719999,10597.17578125, ,0.9875391125679016, 
5,1227,579.462821915,37015.36328125, ,0.9516992568969727, 
5,1228,579.9102217339998,62198.35546875, ,0.9195817112922668, 
5,1229,580.339261505,23696.0625, ,0.9722021818161011, 
5,1230,580.7757482679999,49883.0703125, ,0.9457942843437195, 
5,1231,581.2056860329999,13622.888671875, ,0.9844938516616821, 
5,1232,581.634433576,6556.537109375, ,0.9961084127426147, 
5,1233,582.0760383949998,22913.32421875, ,0.971106767654419, 
5,1234,582.5224738909999,10507.3095703125, ,0.9898324012756348, 
5,1235,582.9666190799999,15593.2978515625, ,0.9822607636451721, 
5,1236,583.417936998,10291.767578125, ,0.9901692867279053, 
5,1237,583.8651488349999,46227.80078125, ,0.9330403804779053, 
5,1238,584.3039697439999,37407.86328125, ,0.9513379335403442, 
5,1239,584.7476521869999,41635.65234375, ,0.95490562915802, 
5,1240,585.1802365659998,18093.7890625, ,0.9790348410606384, 
5,1241,585.615977117,37229.5703125, ,0.9519840478897095, 
5,1242,586.0624785749999,11065.33984375, ,0.9888818860054016, 
5,1243,586.5078682619999,35803.23046875, ,0.9513867497444153, 
5,1244,586.9601285009999,137088.9375, ,0.9031413197517395, 
5,1245,587.402465631,18984.810546875, ,0.9755582809448242, 
5,1246,587.8522928729999,56420.80078125, ,0.9261165857315063, 
5,1247,588.289639845,16956.85546875, ,0.9800081849098206, 
5,1248,588.7202223889999,42737.3828125, ,0.9462662935256958, 
5,1249,589.150331818,8502.294921875, ,0.9939388036727905, 
5,1250,589.586490448,13629.40625, ,0.9858170747756958, 
5,1251,590.0165216739999,60958.6015625, ,0.9069808125495911, 
5,1252,590.446073053,8134.37548828125, ,0.9922803044319153, 
5,1253,590.882927164,29805.865234375, ,0.9603597521781921, 
5,1254,591.3278272139999,30831.828125, ,0.9587158560752869, 
5,1255,591.778076432,53721.48828125, ,0.9429671168327332, 
5,1256,592.2241258869999,28008.921875, ,0.9659717082977295, 
5,1257,592.6695167549999,162310.125, ,0.8828922510147095, 
5,1258,593.123013189,38646.76953125, ,0.9504362344741821, 
5,1259,593.5627935519999,51768.33203125, ,0.9415690302848816, 
5,1260,594.0124263579999,14986.7353515625, ,0.9848649501800537, 
5,1261,594.453442106,14965.484375, ,0.9837663173675537, 
5,1262,594.8968650699999,9824.1201171875, ,0.9928499460220337, 
6,1263,595.343145736,9894.16796875, ,0.99027019739151, 
6,1264,595.7758426979999,20108.9375, ,0.9759716987609863, 
6,1265,596.2108484999999,20274.576171875, ,0.9744970798492432, 
6,1266,596.657617395,14037.3701171875, ,0.985107421875, 
6,1267,597.1034633279999,32141.619140625, ,0.9593392014503479, 
6,1268,597.548685405,22790.181640625, ,0.9754524827003479, 
6,1269,597.99390733,27615.62890625, ,0.9645215272903442, 
6,1270,598.4397179769999,24728.1953125, ,0.9703987836837769, 
6,1271,598.871793601,9809.7314453125, ,0.9902669787406921, 
6,1272,599.318559496,101120.9453125, ,0.8685856461524963, 
6,1273,599.7546413369998,16011.4013671875, ,0.9836930632591248, 
6,1274,600.200800604,10149.48828125, ,0.9906396865844727, 
6,1275,600.6422474189999,22520.171875, ,0.9716178774833679, 
6,1276,601.090814698,13488.3759765625, ,0.9867415428161621, 
6,1277,601.5420454919999,21942.640625, ,0.9763069748878479, 
6,1278,601.993368445,18219.54296875, ,0.9796696305274963, 
6,1279,602.435064777,27231.396484375, ,0.968492865562439, 
6,1280,602.8703113049999,28757.94921875, ,0.9675683975219727, 
6,1281,603.3158436169999,25837.630859375, ,0.9668652415275574, 
6,1282,603.7488445859999,10591.962890625, ,0.9895654320716858, 
6,1283,604.184010917,22127.46875, ,0.9707698822021484, 
6,1284,604.6324877719999,5769.1064453125, ,0.9964355826377869, 
6,1285,605.0795724489999,20796.357421875, ,0.9741048216819763, 
6,1286,605.5109286289999,46368.109375, ,0.9483903050422668, 
6,1287,605.9458358679999,26121.86328125, ,0.9682714939117432, 
6,1288,606.376238153,14414.953125, ,0.9831152558326721, 
6,1289,606.80990731,32244.15234375, ,0.9560563564300537, 
6,1290,607.262706557,82119.0625, ,0.8888362646102905, 
6,1291,607.7072712029999,40364.42578125, ,0.9424870014190674, 
6,1292,608.1553119969999,33039.359375, ,0.9538330435752869, 
6,1293,608.5983025329999,21159.232421875, ,0.9768392443656921, 
6,1294,609.045342358,10407.732421875, ,0.9888362884521484, 
6,1295,609.4904218249999,142609.421875, ,0.8932650089263916, 
6,1296,609.935636188,21729.87109375, ,0.9779264330863953, 
6,1297,610.3806952489999,6236.8193359375, ,0.996375322341919, 
6,1298,610.827245252,15620.140625, ,0.9849756360054016, 
6,1299,611.272444549,40003.01953125, ,0.9524756073951721, 
6,1300,611.7043484559999,40905.8515625, ,0.9472021460533142, 
6,1301,612.1459033849999,61633.375, ,0.9233203530311584, 
6,1302,612.6001437150001,7820.52734375, ,0.992919921875, 
6,1303,613.046284797,31620.40625, ,0.9609358906745911, 
6,1304,613.489235256,11970.87109375, ,0.9864746332168579, 
6,1305,613.934578223,15025.3828125, ,0.98270183801651, 
6,1306,614.3754303419998,11811.8564453125, ,0.9885205030441284, 
6,1307,614.8218300209999,13252.244140625, ,0.9879964590072632, 
6,1308,615.2641685429999,11078.5654296875, ,0.9884863495826721, 
6,1309,615.708583412,42414.9765625, ,0.947583019733429, 
6,1310,616.154126482,80926.9453125, ,0.9019808173179626, 
6,1311,616.5994124609999,23501.5546875, ,0.9777230024337769, 
6,1312,617.0317603439998,5412.92578125, ,0.9976643919944763, 
6,1313,617.4723171979999,15628.6103515625, ,0.9838932752609253, 
6,1314,617.9036866629999,19666.484375, ,0.9746956825256348, 
6,1315,618.355378793,13263.9052734375, ,0.9856234192848206, 
6,1316,618.8065287019999,21974.171875, ,0.9719433784484863, 
6,1317,619.240440992,27848.3828125, ,0.9688265323638916, 
6,1318,619.688779699,14176.0703125, ,0.9858040809631348, 
6,1319,620.140758818,18901.318359375, ,0.9848909974098206, 
6,1320,620.588371668,27745.515625, ,0.9602978825569153, 
6,1321,621.021225854,36001.55078125, ,0.9494222402572632, 
6,1322,621.4579826919999,30569.7421875, ,0.9621387124061584, 
6,1323,621.9026659669998,11773.7216796875, ,0.9885921478271484, 
6,1324,622.3477738439999,20117.8203125, ,0.9825895428657532, 
6,1325,622.781204444,18711.236328125, ,0.9830306172370911, 
6,1326,623.2149285969999,39881.32421875, ,0.9461312294006348, 
6,1327,623.649885589,9773.9033203125, ,0.9941455125808716, 
6,1328,624.090718428,28437.7890625, ,0.9646435976028442, 
6,1329,624.524918846,13348.630859375, ,0.985144853591919, 
6,1330,624.980420047,23502.328125, ,0.9744482636451721, 
6,1331,625.425572615,18818.52734375, ,0.9818620085716248, 
6,1332,625.8699344919999,27359.931640625, ,0.9650049209594727, 
6,1333,626.2990482789999,6142.12890625, ,0.9963493347167969, 
6,1334,626.7451199039999,22131.724609375, ,0.9761523604393005, 
6,1335,627.1892139499998,34473.26953125, ,0.9535303115844727, 
6,1336,627.633797983,66154.3984375, ,0.9313167333602905, 
6,1337,628.07817387,50466.828125, ,0.9311491250991821, 
6,1338,628.524270919,23318.43359375, ,0.9683545231819153, 
6,1339,628.962284317,20811.185546875, ,0.9762044548988342, 
6,1340,629.4086528369999,29959.3828125, ,0.9654427170753479, 
6,1341,629.8402793129999,7334.4072265625, ,0.9930257201194763, 
6,1342,630.2841032649999,10257.4892578125, ,0.9889436960220337, 
6,1343,630.7164241839998,19528.4140625, ,0.9783480167388916, 
6,1344,631.152930404,29384.203125, ,0.9606152772903442, 
6,1345,631.583304499,29009.29296875, ,0.9581461548805237, 
6,1346,632.015381553,12796.0234375, ,0.9904313683509827, 
6,1347,632.463856741,20433.150390625, ,0.9734684228897095, 
6,1348,632.9070473219999,76660.125, ,0.8960644602775574, 
6,1349,633.3420988169999,31278.76171875, ,0.9571077823638916, 
6,1350,638.0190659059999,18819.61328125,54029.66796875,0.97598797082901,0.9398782849311829
6,1351,639.00316269,16739.94921875, ,0.9804101586341858, 
6,1352,639.4452070279999,6870.083984375, ,0.9941683411598206, 
6,1353,639.875614432,59714.03515625, ,0.9259440302848816, 
6,1354,640.323763356,13851.240234375, ,0.9850748777389526, 
6,1355,640.7578499179999,49891.55078125, ,0.9342936277389526, 
6,1356,641.1890450149999,42387.8203125, ,0.9563867449760437, 
6,1357,641.6218941879999,11139.666015625, ,0.9876627922058105, 
6,1358,642.064769654,32063.75, ,0.9569547772407532, 
6,1359,642.504161289,14234.88671875, ,0.9821240305900574, 
6,1360,642.9463941669999,29258.87109375, ,0.9617936611175537, 
6,1361,643.393914023,12577.060546875, ,0.9855533838272095, 
6,1362,643.837130292,80546.328125, ,0.9472672939300537, 
6,1363,644.284334399,57367.50390625, ,0.9178060293197632, 
6,1364,644.727561505,29716.01953125, ,0.9605404138565063, 
6,1365,645.1722578229999,16603.5078125, ,0.9805094599723816, 
6,1366,645.6180734919999,17180.646484375, ,0.9823665618896484, 
6,1367,646.064910304,21394.775390625, ,0.9749495387077332, 
6,1368,646.509614376,9201.099609375, ,0.9901888370513916, 
6,1369,646.955240771,6269.68408203125, ,0.9949772357940674, 
6,1370,647.399277583,69469.7890625, ,0.9129948019981384, 
6,1371,647.843885215,129996.90625, ,0.9039909243583679, 
6,1372,648.2750760489998,6813.0185546875, ,0.9934342503547668, 
6,1373,648.711968053,18589.6640625, ,0.9798275232315063, 
6,1374,649.1421535449999,19073.796875, ,0.9789958000183105, 
6,1375,649.573651296,21979.3515625, ,0.9709196090698242, 
6,1376,650.019989523,14830.52734375, ,0.9837402701377869, 
6,1377,650.461634946,36892.98046875, ,0.9517220258712769, 
6,1378,650.896455481,40696.20703125, ,0.9528369307518005, 
6,1379,651.348311295,34457.6953125, ,0.9648975133895874, 
6,1380,651.7922420339999,33818.80859375, ,0.9517008662223816, 
6,1381,652.2386956609998,12851.1962890625, ,0.9860059022903442, 
6,1382,652.6837437499998,53966.625, ,0.92942875623703, 
6,1383,653.130025035,47240.953125, ,0.9383544921875, 
6,1384,653.564762081,57676.0234375, ,0.9213069677352905, 
6,1385,654.018771692,20453.67578125, ,0.9755452871322632, 
6,1386,654.4653373029998,25589.28125, ,0.9674625992774963, 
6,1387,654.9114569829999,15370.5888671875, ,0.9846305847167969, 
6,1388,655.345276862,25488.626953125, ,0.9681299328804016, 
6,1389,655.787803487,35543.7109375, ,0.951453447341919, 
6,1390,656.220916689,40650.4921875, ,0.9494808316230774, 
6,1391,656.665515417,26812.740234375, ,0.9681656956672668, 
6,1392,657.1083152179999,45577.66796875, ,0.9336897730827332, 
6,1393,657.5481211839999,7895.1923828125, ,0.9925342202186584, 
6,1394,657.99253868,4558.03515625, ,0.9980957508087158, 
6,1395,658.4256061669998,40719.17578125, ,0.9446793794631958, 
6,1396,658.858317292,9668.5107421875, ,0.9898437857627869, 
6,1397,659.3020223879998,9443.0341796875, ,0.9898453950881958, 
6,1398,659.7464606859999,25260.234375, ,0.9734179973602295, 
6,1399,660.190814863,56652.75, ,0.9221647381782532, 
6,1400,660.6304368169999,30076.39453125, ,0.9630941152572632, 
6,1401,661.0637961049999,12861.78515625, ,0.9868229627609253, 
6,1402,661.4978858289999,16610.189453125, ,0.981956422328949, 
6,1403,661.943452752,14285.2177734375, ,0.9849772453308105, 
6,1404,662.389313847,75033.390625, ,0.9046549797058105, 
6,1405,662.8239933969999,94948.6875, ,0.8884944915771484, 
6,1406,663.264111661,12783.884765625, ,0.9862223267555237, 
6,1407,663.7079719409999,23874.98828125, ,0.9728255271911621, 
6,1408,664.141647746,29270.375, ,0.9591813087463379, 
6,1409,664.577683387,12666.7919921875, ,0.9864485859870911, 
6,1410,665.023352213,18310.087890625, ,0.9800211787223816, 
6,1411,665.471757131,29895.83203125, ,0.9624512195587158, 
6,1412,665.915841708,40831.859375, ,0.9462988376617432, 
6,1413,666.3610588399999,10528.4453125, ,0.9877913594245911, 
6,1414,666.8066534699999,19607.66796875, ,0.9772558808326721, 
6,1415,667.251944701,36956.0234375, ,0.9494531750679016, 
6,1416,667.6966864789999,6510.8916015625, ,0.9955697059631348, 
6,1417,668.1416353909999,18454.404296875, ,0.9792252779006958, 
6,1418,668.5867623709998,25238.97265625, ,0.9702669382095337, 
6,1419,669.031887588,6619.64599609375, ,0.9957861304283142, 
6,1420,669.4794912299999,37944.7265625, ,0.949205756187439, 
6,1421,669.925343896,63728.65625, ,0.9162744283676147, 
6,1422,670.3597311609999,30220.099609375, ,0.9657487273216248, 
6,1423,670.79397014,38019.65234375, ,0.94514000415802, 
6,1424,671.2392300859999,40498.6171875, ,0.9446940422058105, 
6,1425,671.6850312679999,27759.1015625, ,0.9683740735054016, 
6,1426,672.1308502320001,30296.16796875, ,0.9591194987297058, 
6,1427,672.5768232599999,14801.3935546875, ,0.9808447360992432, 
6,1428,673.023895817,24579.9453125, ,0.9715625047683716, 
6,1429,673.4670952699998,12592.60546875, ,0.9870508313179016, 
6,1430,673.9154398759999,35972.4296875, ,0.9565153121948242, 
6,1431,674.3583372349999,18047.212890625, ,0.9776497483253479, 
6,1432,674.792369777,4667.6025390625, ,0.9971337914466858, 
6,1433,675.2456431139999,6702.54638671875, ,0.9936735033988953, 
6,1434,675.681678224,10743.404296875, ,0.9894938468933105, 
6,1435,676.136304908,16232.484375, ,0.9810514450073242, 
6,1436,676.5832021619999,19206.279296875, ,0.977942705154419, 
6,1437,677.0284520129999,10870.669921875, ,0.9897721409797668, 
6,1438,677.4732949929999,49761.09375, ,0.9230631589889526, 
6,1439,677.9178106239999,13046.482421875, ,0.98583984375, 
6,1440,678.3637457039999,22662.625, ,0.9710221886634827, 
6,1441,678.809117945,20211.58203125, ,0.9790951013565063, 
6,1442,679.2427406719999,13643.509765625, ,0.9864290356636047, 
6,1443,679.697029899,7678.94921875, ,0.992102861404419, 
6,1444,680.131274932,28849.068359375, ,0.9607275724411011, 
6,1445,680.567036805,7915.119140625, ,0.992993175983429, 
6,1446,681.0157631519999,8730.1318359375, ,0.9904557466506958, 
6,1447,681.4619930829999,33729.890625, ,0.9543571472167969, 
6,1448,681.896222547,24625.345703125, ,0.9685579538345337, 
6,1449,682.3488591159999,57179.9375, ,0.9247754216194153, 
6,1450,682.796427648,8044.07275390625, ,0.9921858906745911, 
6,1451,683.2314592529999,40287.265625, ,0.9449397921562195, 
6,1452,683.6732233599998,33060.08984375, ,0.9640495181083679, 
6,1453,684.113473782,28384.064453125, ,0.9641097187995911, 
6,1454,684.5588525189999,25370.546875, ,0.9672151803970337, 
6,1455,685.0033137529999,6199.123046875, ,0.9944189786911011, 
6,1456,685.4381138819999,61966.68359375, ,0.9221647381782532, 
6,1457,685.873472647,19875.3984375, ,0.9739258289337158, 
6,1458,686.3196742569999,39753.9453125, ,0.9516569375991821, 
6,1459,686.754045768,20110.431640625, ,0.9785286784172058, 
6,1460,687.1899453229998,16734.892578125, ,0.9812695384025574, 
6,1461,687.640192561,15435.212890625, ,0.9810872673988342, 
6,1462,688.082113164,37064.64453125, ,0.9449869990348816, 
6,1463,688.535847465,51888.4609375, ,0.9318147897720337, 
6,1464,688.977978848,36052.578125, ,0.9571191668510437, 
6,1465,689.419380136,21562.705078125, ,0.9739404320716858, 
6,1466,689.863039226,9409.7900390625, ,0.9903971552848816, 
6,1467,690.3074361879999,12320.14453125, ,0.9870800971984863, 
6,1468,690.753528495,6129.10546875, ,0.9965006709098816, 
6,1469,691.1850632369999,25203.26953125, ,0.9662076830863953, 
6,1470,691.640830286,70278.921875, ,0.9020182490348816, 
6,1471,692.088030552,10924.576171875, ,0.9895622134208679, 
6,1472,692.521274488,30584.0, ,0.9583300948143005, 
6,1473,692.95858385,25381.705078125, ,0.96861332654953, 
7,1474,693.391739377,18263.408203125, ,0.9821077585220337, 
7,1475,693.8275617909999,27016.234375, ,0.9723323583602905, 
7,1476,694.2754892619998,18487.833984375, ,0.9806510806083679, 
7,1477,694.707810401,26039.982421875, ,0.9666129946708679, 
7,1478,695.1499220199998,20149.6328125, ,0.9739746451377869, 
7,1479,695.584702186,44964.125, ,0.9354296922683716, 
7,1480,696.016733426,23287.568359375, ,0.974280595779419, 
7,1481,696.4490578,10459.337890625, ,0.9893490076065063, 
7,1482,696.900951974,6539.046875, ,0.9957112669944763, 
7,1483,697.3547945329999,40880.3125, ,0.9532617330551147, 
7,1484,697.7996633129999,36964.65234375, ,0.9477295279502869, 
